dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.578081,1.800389,4.544784,0.888748,-1.680521,-0.012444,5.323519
0.010000,5.583078,1.793245,4.553503,0.871891,-1.685781,-0.525974,5.322023
0.010000,5.587969,1.786231,4.562054,0.855059,-1.683151,0.262978,5.320559
0.010000,5.592753,1.779348,4.570436,0.838248,-1.681133,0.201841,5.319128
0.010000,5.597432,1.772597,4.578650,0.821355,-1.689234,-0.810074,5.317728
0.010000,5.602006,1.765978,4.586695,0.804531,-1.682473,0.676097,5.316360
0.010000,5.606474,1.759492,4.594572,0.787655,-1.687552,-0.507932,5.315024
0.010000,5.610839,1.753139,4.602280,0.770799,-1.685592,0.196020,5.313719
0.010000,5.615100,1.746920,4.609819,0.753913,-1.688612,-0.302049,5.312445
0.010000,5.619259,1.740834,4.617190,0.737061,-1.685210,0.340246,5.311202
0.010000,5.623314,1.734884,4.624391,0.720137,-1.692450,-0.723967,5.309990
0.010000,5.627268,1.729067,4.631424,0.703279,-1.685761,0.668908,5.308809
0.010000,5.631120,1.723386,4.638288,0.686377,-1.690144,-0.438379,5.307658
0.010000,5.634871,1.717841,4.644982,0.669457,-1.692096,-0.195190,5.306538
0.010000,5.638521,1.712432,4.651508,0.652569,-1.688793,0.330275,5.305448
0.010000,5.642071,1.707159,4.657864,0.635670,-1.689879,-0.108599,5.304388
0.010000,5.645521,1.702022,4.664052,0.618744,-1.692577,-0.269785,5.303358
0.010000,5.648871,1.697023,4.670070,0.601807,-1.693727,-0.114927,5.302357
0.010000,5.652123,1.692162,4.675919,0.584888,-1.691829,0.189784,5.301387
0.010000,5.655276,1.687438,4.681598,0.567963,-1.692555,-0.072615,5.300446
0.010000,5.658331,1.682851,4.687109,0.551031,-1.693191,-0.063602,5.299534
0.010000,5.661288,1.678404,4.692450,0.534094,-1.693736,-0.054551,5.298652
0.010000,5.664147,1.674095,4.697621,0.517152,-1.694191,-0.045465,5.297799
0.010000,5.666909,1.669924,4.702623,0.500206,-1.694555,-0.036347,5.296975
0.010000,5.669574,1.665893,4.707456,0.483258,-1.694827,-0.027201,5.296180
0.010000,5.672143,1.662001,4.712119,0.466308,-1.695007,-0.018028,5.295414
0.010000,5.674616,1.658249,4.716613,0.449357,-1.695095,-0.008833,5.294677
0.010000,5.676992,1.654637,4.720936,0.432391,-1.696576,-0.148120,5.293968
0.010000,5.679273,1.651165,4.725091,0.415405,-1.698582,-0.200533,5.293288
0.010000,5.681459,1.647833,4.729075,0.398449,-1.695615,0.296657,5.292636
0.010000,5.683549,1.644642,4.732890,0.381496,-1.695336,0.027888,5.292013
0.010000,5.685545,1.641592,4.736535,0.364524,-1.697214,-0.187781,5.291418
0.010000,5.687446,1.638683,4.740010,0.347518,-1.700527,-0.331304,5.290852
0.010000,5.689252,1.635914,4.743316,0.330571,-1.694760,0.576722,5.290313
0.010000,5.690965,1.633287,4.746452,0.313579,-1.699179,-0.441902,5.289803
0.010000,5.692583,1.630802,4.749418,0.296589,-1.698994,0.018531,5.289321
0.010000,5.694108,1.628458,4.752214,0.279628,-1.696124,0.286929,5.288867
0.010000,5.695539,1.626256,4.754840,0.262608,-1.701962,-0.583757,5.288440
0.010000,5.696876,1.624195,4.757297,0.245649,-1.695874,0.608779,5.288042
0.010000,5.698120,1.622277,4.759583,0.228635,-1.701401,-0.552727,5.287671
0.010000,5.699272,1.620501,4.761699,0.211651,-1.698439,0.296228,5.287328
0.010000,5.700330,1.618867,4.763646,0.194678,-1.697300,0.113920,5.287013
0.010000,5.701295,1.617376,4.765423,0.177640,-1.703829,-0.652921,5.286725
0.010000,5.702168,1.616027,4.767029,0.160669,-1.697078,0.675058,5.286465
0.010000,5.702948,1.614820,4.768466,0.143690,-1.697922,-0.084325,5.286233
0.010000,5.703636,1.613757,4.769733,0.126651,-1.703853,-0.593134,5.286028
0.010000,5.704231,1.612836,4.770829,0.109658,-1.699282,0.457122,5.285851
0.010000,5.704733,1.612057,4.771756,0.092667,-1.699126,0.015561,5.285701
0.010000,5.705144,1.611421,4.772513,0.075671,-1.699613,-0.048702,5.285579
0.010000,5.705462,1.610928,4.773099,0.058671,-1.700011,-0.039781,5.285484
