dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.334254,5.671078,3.760123,0.548593,-0.403195,36.818272,1.263915
0.010000,5.335826,5.676328,3.765603,0.547978,-0.061509,34.168597,1.295756
0.010000,5.337238,5.681648,3.771107,0.550457,0.247909,30.941786,1.327013
0.010000,5.338496,5.687061,3.776664,0.555669,0.521260,27.335083,1.357606
0.010000,5.339605,5.692583,3.782296,0.563228,0.755846,23.458646,1.387470
0.010000,5.340566,5.698229,3.788024,0.572735,0.950705,19.485821,1.416548
0.010000,5.341381,5.704010,3.793862,0.583793,1.105855,15.515012,1.444796
0.010000,5.342048,5.709932,3.799822,0.596025,1.223175,11.732048,1.472181
0.010000,5.342567,5.716001,3.805913,0.609077,1.305166,8.199050,1.498679
0.010000,5.342935,5.722216,3.812139,0.622607,1.352979,4.781363,1.524276
0.010000,5.343152,5.728576,3.818502,0.636340,1.373321,2.034176,1.548967
0.010000,5.343216,5.735076,3.825002,0.650011,1.367147,-0.617452,1.572754
0.010000,5.343126,5.741709,3.831636,0.663399,1.338796,-2.835057,1.595644
0.010000,5.342883,5.748468,3.838399,0.676316,1.291630,-4.716592,1.617650
0.010000,5.342487,5.755343,3.845285,0.688619,1.230338,-6.129234,1.638792
0.010000,5.341940,5.762323,3.852287,0.700183,1.156375,-7.396275,1.659089
0.010000,5.341243,5.769398,3.859396,0.710914,1.073171,-8.320393,1.678565
0.010000,5.340400,5.776556,3.866604,0.720744,0.982933,-9.023854,1.697247
0.010000,5.339415,5.783785,3.873900,0.729619,0.887560,-9.537255,1.715161
0.010000,5.338291,5.791074,3.881275,0.737517,0.789739,-9.782093,1.732335
0.010000,5.337032,5.798411,3.888719,0.744425,0.690861,-9.887811,1.748798
0.010000,5.335645,5.805785,3.896223,0.750341,0.591558,-9.930323,1.764579
0.010000,5.334134,5.813185,3.903775,0.755240,0.489911,-10.164694,1.779704
0.010000,5.332506,5.820600,3.911367,0.759203,0.396322,-9.358863,1.794203
0.010000,5.330765,5.828021,3.918989,0.762192,0.298840,-9.748218,1.808103
0.010000,5.328918,5.835437,3.926632,0.764259,0.206693,-9.214652,1.821430
0.010000,5.326972,5.842840,3.934286,0.765421,0.116210,-9.048386,1.834208
0.010000,5.324933,5.850221,3.941943,0.765735,0.031454,-8.475602,1.846464
0.010000,5.322807,5.857572,3.949596,0.765226,-0.050942,-8.239594,1.858221
0.010000,5.320599,5.864885,3.957235,0.763916,-0.131017,-8.007456,1.869502
0.010000,5.318318,5.872154,3.964853,0.761836,-0.207937,-7.691998,1.880328
0.010000,5.315968,5.879371,3.972444,0.759052,-0.278378,-7.044109,1.890719
0.010000,5.313556,5.886531,3.979999,0.755559,-0.349300,-7.092240,1.900696
0.010000,5.311087,5.893629,3.987514,0.751428,-0.413114,-6.381367,1.910277
0.010000,5.308568,5.900658,3.994980,0.746683,-0.474581,-6.146693,1.919479
0.010000,5.306005,5.907614,4.002394,0.741339,-0.534383,-5.980174,1.928321
0.010000,5.303401,5.914492,4.009748,0.735423,-0.591540,-5.715721,1.936817
0.010000,5.300764,5.921288,4.017038,0.728998,-0.642498,-5.095848,1.944983
0.010000,5.298099,5.927999,4.024259,0.722074,-0.692439,-4.994075,1.952833
0.010000,5.295409,5.934620,4.031405,0.714641,-0.743335,-5.089535,1.960381
0.010000,5.292701,5.941148,4.038473,0.706804,-0.783693,-4.035840,1.967639
0.010000,5.289979,5.947581,4.045458,0.698515,-0.828850,-4.515743,1.974620
0.010000,5.287247,5.953916,4.052357,0.689849,-0.866643,-3.779303,1.981335
0.010000,5.284509,5.960149,4.059165,0.680782,-0.906621,-3.997767,1.987794
0.010000,5.281771,5.966279,4.065878,0.671356,-0.942605,-3.598409,1.994009
0.010000,5.279036,5.972303,4.072494,0.661591,-0.976499,-3.389375,1.999989
0.010000,5.276308,5.978219,4.079009,0.651505,-1.008677,-3.217856,2.005743
0.010000,5.273590,5.984026,4.085421,0.641134,-1.037034,-2.835696,2.011279
0.010000,5.270887,5.989722,4.091725,0.630460,-1.067383,-3.034810,2.016606
0.010000,5.268201,5.995304,4.097920,0.619523,-1.093798,-2.641555,2.021732
0.010000,5.265536,6.000773,4.104003,0.608306,-1.121637,-2.783907,2.026664
0.010000,5.262896,6.006126,4.109972,0.596872,-1.143404,-2.176647,2.031409
0.010000,5.260283,6.011362,4.115824,0.585200,-1.167197,-2.379354,2.035974
0.010000,5.257700,6.016480,4.121557,0.573309,-1.189068,-2.187072,2.040364
0.010000,5.255150,6.021479,4.127169,0.561219,-1.209087,-2.001937,2.044586
0.010000,5.252635,6.026359,4.132659,0.548929,-1.228948,-1.986031,2.048645
0.010000,5.250159,6.031118,4.138023,0.536431,-1.249855,-2.090770,2.052546
0.010000,5.247723,6.035755,4.143261,0.523811,-1.261980,-1.212508,2.056295
0.010000,5.245331,6.040270,4.148371,0.510967,-1.284415,-2.243516,2.059896
0.010000,5.242983,6.044662,4.153351,0.498002,-1.296428,-1.201249,2.063354
0.010000,5.240683,6.048931,4.158200,0.484889,-1.311353,-1.492551,2.066673
0.010000,5.238433,6.053075,4.162916,0.471628,-1.326117,-1.476353,2.069856
0.010000,5.236233,6.057095,4.167498,0.458232,-1.339537,-1.341996,2.072908
0.010000,5.234087,6.060990,4.171945,0.444716,-1.351656,-1.211938,2.075832
